#phi		B   		muSC		mu  		SCm 		gap 		
0.000000	 24.0000	 500.000	125.0000	 10.0000	 0.095338881434	
0.000000	 26.0000	 130.000	125.0000	  1.0000	 0.024610404885	
0.000000	 26.0000	 130.000	125.0000	  4.0000	 0.017072737456	
0.000000	 26.0000	 130.000	125.0000	 10.0000	 0.031164755598	
0.000000	 26.0000	 500.000	125.0000	  1.0000	 0.039080183247	
0.000000	 26.0000	 500.000	125.0000	  4.0000	 0.038960439095	
0.000000	 26.0000	 500.000	125.0000	 10.0000	 0.038809520833	
0.000000	 28.0000	 130.000	125.0000	  1.0000	 0.025625795031	
0.000000	 28.0000	 130.000	125.0000	  4.0000	 0.004098446952	
0.000000	 28.0000	 130.000	125.0000	 10.0000	 0.000563078707	
0.000000	 28.0000	 500.000	125.0000	  1.0000	 0.008684201719	
0.000000	 28.0000	 500.000	125.0000	  4.0000	 0.008774396149	
0.000000	 28.0000	 500.000	125.0000	 10.0000	 0.008748693429	
0.000000	 30.0000	 130.000	125.0000	  1.0000	 0.002990842135	
0.000000	 30.0000	 130.000	125.0000	  4.0000	 0.009151534141	
0.000000	 30.0000	 130.000	125.0000	 10.0000	 0.023569975339	
0.000000	 30.0000	 500.000	125.0000	  1.0000	 0.052510385636	
0.000000	 30.0000	 500.000	125.0000	  4.0000	 0.052855667142	
0.000000	 30.0000	 500.000	125.0000	 10.0000	 0.052804570158	
0.000000	 32.0000	 130.000	125.0000	  1.0000	 0.031194916657	
0.000000	 32.0000	 130.000	125.0000	  4.0000	 0.023030653424	
0.000000	 32.0000	 130.000	125.0000	 10.0000	 0.027579606307	
0.000000	 32.0000	 500.000	125.0000	  1.0000	 0.085051305609	
0.000000	 32.0000	 500.000	125.0000	  4.0000	 0.087358807243	
0.000000	 32.0000	 500.000	125.0000	 10.0000	 0.088131373344	
0.000000	 34.0000	 130.000	125.0000	  1.0000	 0.010145926295	
0.000000	 34.0000	 130.000	125.0000	  4.0000	 0.055317540311	
0.000000	 34.0000	 130.000	125.0000	 10.0000	 0.025152547096	
0.000000	 34.0000	 500.000	125.0000	  1.0000	 0.040073247678	
0.000000	 34.0000	 500.000	125.0000	  4.0000	 0.045097431255	
0.000000	 34.0000	 500.000	125.0000	 10.0000	 0.047047124499	
0.000000	 36.0000	 130.000	125.0000	  1.0000	 0.013714737212	
0.000000	 36.0000	 130.000	125.0000	  4.0000	 0.017292458564	
0.000000	 36.0000	 130.000	125.0000	 10.0000	 0.035700931874	
0.000000	 36.0000	 500.000	125.0000	  1.0000	 0.004069853346	
0.000000	 36.0000	 500.000	125.0000	  4.0000	 0.007101943379	
0.000000	 36.0000	 500.000	125.0000	 10.0000	 0.009276414293	
0.000000	 38.0000	 130.000	125.0000	  1.0000	 0.015710115185	
0.000000	 38.0000	 130.000	125.0000	  4.0000	 0.016961897694	
0.000000	 38.0000	 130.000	125.0000	 10.0000	 0.002770929536	
0.000000	 38.0000	 500.000	125.0000	  1.0000	 0.012846878264	
0.000000	 38.0000	 500.000	125.0000	  4.0000	 0.016298806262	
0.000000	 38.0000	 500.000	125.0000	 10.0000	 0.024495955906	
0.000000	 40.0000	 130.000	125.0000	  1.0000	 0.016727615172	
0.000000	 40.0000	 130.000	125.0000	  4.0000	 0.025804681111	
0.000000	 40.0000	 130.000	125.0000	 10.0000	 0.026668653998	
0.000000	 40.0000	 500.000	125.0000	  1.0000	 0.024980819784	
0.000000	 40.0000	 500.000	125.0000	  4.0000	 0.031252215849	
0.000000	 40.0000	 500.000	125.0000	 10.0000	 0.034541924717	
0.000000	 42.0000	 130.000	125.0000	  1.0000	 0.017123851434	
0.000000	 42.0000	 130.000	125.0000	  4.0000	 0.005464525170	
0.000000	 42.0000	 130.000	125.0000	 10.0000	 0.026380092328	
0.000000	 42.0000	 500.000	125.0000	  1.0000	 0.003952889539	
0.000000	 42.0000	 500.000	125.0000	  4.0000	 0.003008997427	
0.000000	 42.0000	 500.000	125.0000	 10.0000	 0.006582792284	
0.000000	 44.0000	 130.000	125.0000	  1.0000	 0.017121040613	
0.000000	 44.0000	 130.000	125.0000	  4.0000	 0.002165884655	
0.000000	 44.0000	 130.000	125.0000	 10.0000	 0.000519602175	
0.000000	 44.0000	 500.000	125.0000	  1.0000	 0.009505483044	
0.000000	 44.0000	 500.000	125.0000	  4.0000	 0.017678608294	
0.000000	 44.0000	 500.000	125.0000	 10.0000	 0.018902237139	
0.000000	 46.0000	 130.000	125.0000	  1.0000	 0.016861932883	
0.000000	 46.0000	 130.000	125.0000	  4.0000	 0.005094561886	
0.000000	 46.0000	 130.000	125.0000	 10.0000	 0.013325904037	
0.000000	 46.0000	 500.000	125.0000	  1.0000	 0.003083181189	
0.000000	 46.0000	 500.000	125.0000	  4.0000	 0.003451434390	
0.000000	 46.0000	 500.000	125.0000	 10.0000	 0.000415772684	
0.000000	 48.0000	 130.000	125.0000	  1.0000	 0.016440322272	
0.000000	 48.0000	 130.000	125.0000	  4.0000	 0.022705020143	
0.000000	 48.0000	 130.000	125.0000	 10.0000	 0.008744601731	
0.000000	 48.0000	 500.000	125.0000	  1.0000	 0.009553470018	
0.000000	 48.0000	 500.000	125.0000	  4.0000	 0.002521035494	
0.000000	 48.0000	 500.000	125.0000	 10.0000	 0.000127044394	
0.000000	 50.0000	 130.000	125.0000	  1.0000	 0.015918860772	
0.000000	 50.0000	 130.000	125.0000	  4.0000	 0.039367973951	
0.000000	 50.0000	 130.000	125.0000	 10.0000	 0.007421395792	
0.000000	 50.0000	 500.000	125.0000	  1.0000	 0.021350712936	
0.000000	 50.0000	 500.000	125.0000	  4.0000	 0.012838291827	
0.000000	 50.0000	 500.000	125.0000	 10.0000	 0.010048965847	
0.000000	 52.0000	 130.000	125.0000	  1.0000	 0.015339860111	
0.000000	 52.0000	 130.000	125.0000	  4.0000	 0.055146327080	
0.000000	 52.0000	 130.000	125.0000	 10.0000	 0.020362919742	
0.000000	 52.0000	 500.000	125.0000	  1.0000	 0.032359109108	
0.000000	 52.0000	 500.000	125.0000	  4.0000	 0.022423424142	
0.000000	 52.0000	 500.000	125.0000	 10.0000	 0.019261516375	
0.000000	 54.0000	 130.000	125.0000	  1.0000	 0.014732047910	
0.000000	 54.0000	 130.000	125.0000	  4.0000	 0.070102224796	
0.000000	 54.0000	 130.000	125.0000	 10.0000	 0.032502218684	
0.000000	 54.0000	 500.000	125.0000	  1.0000	 0.042628821674	
0.000000	 54.0000	 500.000	125.0000	  4.0000	 0.031322245715	
0.000000	 54.0000	 500.000	125.0000	 10.0000	 0.027809032140	
0.000000	 56.0000	 130.000	125.0000	  1.0000	 0.014114943748	
0.000000	 56.0000	 130.000	125.0000	  4.0000	 0.084296648973	
0.000000	 56.0000	 130.000	125.0000	 10.0000	 0.043892317087	
0.000000	 56.0000	 500.000	125.0000	  1.0000	 0.052208878116	
0.000000	 56.0000	 500.000	125.0000	  4.0000	 0.039579601277	
0.000000	 56.0000	 500.000	125.0000	 10.0000	 0.035734928925	
0.000000	 58.0000	 130.000	125.0000	  1.0000	 0.013501733765	
0.000000	 58.0000	 130.000	125.0000	  4.0000	 0.097787145453	
0.000000	 58.0000	 130.000	125.0000	 10.0000	 0.054584263429	
0.000000	 58.0000	 500.000	125.0000	  1.0000	 0.061146643321	
0.000000	 58.0000	 500.000	125.0000	  4.0000	 0.047238851443	
0.000000	 58.0000	 500.000	125.0000	 10.0000	 0.043081207755	
0.000000	 60.0000	 130.000	125.0000	  1.0000	 0.012901216600	
0.000000	 60.0000	 130.000	125.0000	  4.0000	 0.110631021020	
0.000000	 60.0000	 130.000	125.0000	 10.0000	 0.064626609310	
0.000000	 60.0000	 500.000	125.0000	  1.0000	 0.069487457762	
0.000000	 60.0000	 500.000	125.0000	  4.0000	 0.054341533966	
0.000000	 60.0000	 500.000	125.0000	 10.0000	 0.049888112197	
0.000000	 62.0000	 130.000	125.0000	  1.0000	 0.012319094887	
0.000000	 62.0000	 130.000	125.0000	  4.0000	 0.122881695821	
0.000000	 62.0000	 130.000	125.0000	 10.0000	 0.074066065764	
0.000000	 62.0000	 500.000	125.0000	  1.0000	 0.077274413297	
0.000000	 62.0000	 500.000	125.0000	  4.0000	 0.060927134262	
0.000000	 62.0000	 500.000	125.0000	 10.0000	 0.056193909909	
0.000000	 64.0000	 130.000	125.0000	  1.0000	 0.011758930501	
0.000000	 64.0000	 130.000	125.0000	  4.0000	 0.134590314461	
0.000000	 64.0000	 130.000	125.0000	 10.0000	 0.082945656178	
0.000000	 64.0000	 500.000	125.0000	  1.0000	 0.056288512830	
0.000000	 64.0000	 500.000	125.0000	  4.0000	 0.067032966831	
0.000000	 64.0000	 500.000	125.0000	 10.0000	 0.062034756720	
0.000000	 66.0000	 130.000	125.0000	  1.0000	 0.011222778820	
0.000000	 66.0000	 130.000	125.0000	  4.0000	 0.145805529045	
0.000000	 66.0000	 130.000	125.0000	 10.0000	 0.091306422917	
0.000000	 66.0000	 500.000	125.0000	  1.0000	 0.091347182883	
0.000000	 66.0000	 500.000	125.0000	  4.0000	 0.072694105053	
0.000000	 66.0000	 500.000	125.0000	 10.0000	 0.067444675857	
0.000000	 68.0000	 130.000	125.0000	  1.0000	 0.010711611259	
0.000000	 68.0000	 130.000	125.0000	  4.0000	 0.149941756582	
0.000000	 68.0000	 130.000	125.0000	 10.0000	 0.084109149424	
0.000000	 68.0000	 500.000	125.0000	  1.0000	 0.097707169382	
0.000000	 68.0000	 500.000	125.0000	  4.0000	 0.077943416019	
0.000000	 68.0000	 500.000	125.0000	 10.0000	 0.072455489794	
0.000000	 70.0000	 130.000	125.0000	  1.0000	 0.010225656291	
0.000000	 70.0000	 130.000	125.0000	  4.0000	 0.026048282657	
0.000000	 70.0000	 130.000	125.0000	 10.0000	 0.040830462306	
0.000000	 70.0000	 500.000	125.0000	  1.0000	 0.103661705711	
0.000000	 70.0000	 500.000	125.0000	  4.0000	 0.082811552813	
0.000000	 70.0000	 500.000	125.0000	 10.0000	 0.077096973477	
0.000000	 72.0000	 130.000	125.0000	  1.0000	 0.009764653456	
0.000000	 72.0000	 130.000	125.0000	  4.0000	 0.095087193709	
0.000000	 72.0000	 130.000	125.0000	 10.0000	 0.113645118377	
0.000000	 72.0000	 500.000	125.0000	  1.0000	 0.109241971984	
0.000000	 72.0000	 500.000	125.0000	  4.0000	 0.087327076127	
0.000000	 72.0000	 500.000	125.0000	 10.0000	 0.081396763633	
0.000000	 74.0000	 130.000	125.0000	  1.0000	 0.003276852500	
0.000000	 74.0000	 130.000	125.0000	  4.0000	 0.047674283377	
0.000000	 74.0000	 130.000	125.0000	 10.0000	 0.120287514720	
0.000000	 74.0000	 500.000	125.0000	  1.0000	 0.114476986419	
0.000000	 74.0000	 500.000	125.0000	  4.0000	 0.091516500941	
0.000000	 74.0000	 500.000	125.0000	 10.0000	 0.085380582752	
0.000000	 76.0000	 130.000	125.0000	  1.0000	 0.008914771955	
0.000000	 76.0000	 130.000	125.0000	  4.0000	 0.096685797937	
0.000000	 76.0000	 130.000	125.0000	 10.0000	 0.019824513774	
0.000000	 76.0000	 500.000	125.0000	  1.0000	 0.119393727522	
0.000000	 76.0000	 500.000	125.0000	  4.0000	 0.095404417275	
0.000000	 76.0000	 500.000	125.0000	 10.0000	 0.089072267159	
0.000000	 78.0000	 130.000	125.0000	  1.0000	 0.008524068398	
0.000000	 78.0000	 130.000	125.0000	  4.0000	 0.205177864060	
0.000000	 78.0000	 130.000	125.0000	 10.0000	 0.132541085505	
0.000000	 78.0000	 500.000	125.0000	  1.0000	 0.124017166545	
0.000000	 78.0000	 500.000	125.0000	  4.0000	 0.099013601019	
0.000000	 78.0000	 500.000	125.0000	 10.0000	 0.092493888173	
0.000000	 80.0000	 130.000	125.0000	  1.0000	 0.008154787138	
0.000000	 80.0000	 130.000	125.0000	  4.0000	 0.214124086197	
0.000000	 80.0000	 130.000	125.0000	 10.0000	 0.138203211842	
0.000000	 80.0000	 500.000	125.0000	  1.0000	 0.058226873132	
0.000000	 80.0000	 500.000	125.0000	  4.0000	 0.063245585918	
0.000000	 80.0000	 500.000	125.0000	 10.0000	 0.071165497747	
0.000000	 82.0000	 130.000	125.0000	  1.0000	 0.007805843547	
0.000000	 82.0000	 130.000	125.0000	  4.0000	 0.216908949395	
0.000000	 82.0000	 130.000	125.0000	 10.0000	 0.143586267078	
0.000000	 82.0000	 500.000	125.0000	  1.0000	 0.132474924131	
0.000000	 82.0000	 500.000	125.0000	  4.0000	 0.105478368437	
0.000000	 82.0000	 500.000	125.0000	 10.0000	 0.098607021997	
0.000000	 84.0000	 130.000	125.0000	  1.0000	 0.007476105013	
0.000000	 84.0000	 130.000	125.0000	  4.0000	 0.209777232536	
0.000000	 84.0000	 130.000	125.0000	 10.0000	 0.148711154679	
0.000000	 84.0000	 500.000	125.0000	  1.0000	 0.136350444781	
0.000000	 84.0000	 500.000	125.0000	  4.0000	 0.108371389263	
0.000000	 84.0000	 500.000	125.0000	 10.0000	 0.101334811316	
0.000000	 86.0000	 130.000	125.0000	  1.0000	 0.007164505601	
0.000000	 86.0000	 130.000	125.0000	  4.0000	 0.205103637006	
0.000000	 86.0000	 130.000	125.0000	 10.0000	 0.153597154433	
0.000000	 86.0000	 500.000	125.0000	  1.0000	 0.140015395559	
0.000000	 86.0000	 500.000	125.0000	  4.0000	 0.111060646661	
0.000000	 86.0000	 500.000	125.0000	 10.0000	 0.103865277241	
0.000000	 88.0000	 130.000	125.0000	  1.0000	 0.006869978970	
0.000000	 88.0000	 130.000	125.0000	  4.0000	 0.201291583196	
0.000000	 88.0000	 130.000	125.0000	 10.0000	 0.158262058896	
0.000000	 88.0000	 500.000	125.0000	  1.0000	 0.143486636677	
0.000000	 88.0000	 500.000	125.0000	  4.0000	 0.113561689367	
0.000000	 88.0000	 500.000	125.0000	 10.0000	 0.106213244949	
0.000000	 90.0000	 130.000	125.0000	  1.0000	 0.031031596170	
0.000000	 90.0000	 130.000	125.0000	  4.0000	 0.197690591003	
0.000000	 90.0000	 130.000	125.0000	 10.0000	 0.162722317732	
0.000000	 90.0000	 500.000	125.0000	  1.0000	 0.143113247943	
0.000000	 90.0000	 500.000	125.0000	  4.0000	 0.115888369278	
0.000000	 90.0000	 500.000	125.0000	 10.0000	 0.108392381606	
0.000000	 92.0000	 130.000	125.0000	  1.0000	 0.006328088930	
0.000000	 92.0000	 130.000	125.0000	  4.0000	 0.193813836851	
0.000000	 92.0000	 130.000	125.0000	 10.0000	 0.166993049437	
0.000000	 92.0000	 500.000	125.0000	  1.0000	 0.136934892743	
0.000000	 92.0000	 500.000	125.0000	  4.0000	 0.118053789153	
0.000000	 92.0000	 500.000	125.0000	 10.0000	 0.110415283593	
0.000000	 94.0000	 130.000	125.0000	  1.0000	 0.006078857230	
0.000000	 94.0000	 130.000	125.0000	  4.0000	 0.189206623683	
0.000000	 94.0000	 130.000	125.0000	 10.0000	 0.171088467707	
0.000000	 94.0000	 500.000	125.0000	  1.0000	 0.131665323861	
0.000000	 94.0000	 500.000	125.0000	  4.0000	 0.120069948197	
0.000000	 94.0000	 500.000	125.0000	 10.0000	 0.112293586944	
0.000000	 96.0000	 130.000	125.0000	  1.0000	 0.005842877074	
0.000000	 96.0000	 130.000	125.0000	  4.0000	 0.183395883428	
0.000000	 96.0000	 130.000	125.0000	 10.0000	 0.175021331735	
0.000000	 96.0000	 500.000	125.0000	  1.0000	 0.127159418538	
0.000000	 96.0000	 500.000	125.0000	  4.0000	 0.121947902917	
0.000000	 96.0000	 500.000	125.0000	 10.0000	 0.114037990584	
0.000000	 98.0000	 130.000	125.0000	  1.0000	 0.005619369331	
0.000000	 98.0000	 130.000	125.0000	  4.0000	 0.170023160123	
0.000000	 98.0000	 130.000	125.0000	 10.0000	 0.165616890838	
0.000000	 98.0000	 500.000	125.0000	  1.0000	 0.123354103787	
0.000000	 98.0000	 500.000	125.0000	  4.0000	 0.120122689055	
0.000000	 98.0000	 500.000	125.0000	 10.0000	 0.115658379759	
0.000000	100.0000	 130.000	125.0000	  1.0000	 0.005407552700	
0.000000	100.0000	 130.000	125.0000	  4.0000	 0.153533176795	
0.000000	100.0000	 130.000	125.0000	 10.0000	 0.151571884046	
0.000000	100.0000	 500.000	125.0000	  1.0000	 0.120219926495	
0.000000	100.0000	 500.000	125.0000	  4.0000	 0.117153953184	
0.000000	100.0000	 500.000	125.0000	 10.0000	 0.114220127376	
0.000000	102.0000	 130.000	125.0000	  1.0000	 0.005206691640	
0.000000	102.0000	 130.000	125.0000	  4.0000	 0.136289688280	
0.000000	102.0000	 130.000	125.0000	 10.0000	 0.136671432675	
0.000000	102.0000	 500.000	125.0000	  1.0000	 0.117722190043	
0.000000	102.0000	 500.000	125.0000	  4.0000	 0.114863025025	
0.000000	102.0000	 500.000	125.0000	 10.0000	 0.111958486727	
0.000000	104.0000	 130.000	125.0000	  1.0000	 0.005016143259	
0.000000	104.0000	 130.000	125.0000	  4.0000	 0.118148244735	
0.000000	104.0000	 130.000	125.0000	 10.0000	 0.120825520580	
0.000000	104.0000	 500.000	125.0000	  1.0000	 0.100328650995	
0.000000	104.0000	 500.000	125.0000	  4.0000	 0.099785118957	
0.000000	104.0000	 500.000	125.0000	 10.0000	 0.099005760156	
0.000000	106.0000	 130.000	125.0000	  1.0000	 0.004835212603	
0.000000	106.0000	 130.000	125.0000	  4.0000	 0.098109169940	
0.000000	106.0000	 130.000	125.0000	 10.0000	 0.103464021163	
0.000000	106.0000	 500.000	125.0000	  1.0000	 0.079713087598	
0.000000	106.0000	 500.000	125.0000	  4.0000	 0.079290085885	
0.000000	106.0000	 500.000	125.0000	 10.0000	 0.078626485924	
0.000000	108.0000	 130.000	125.0000	  1.0000	 0.004663362328	
0.000000	108.0000	 130.000	125.0000	  4.0000	 0.072181425865	
0.000000	108.0000	 130.000	125.0000	 10.0000	 0.077974282533	
0.000000	108.0000	 500.000	125.0000	  1.0000	 0.054235722146	
0.000000	108.0000	 500.000	125.0000	  4.0000	 0.053947528628	
0.000000	108.0000	 500.000	125.0000	 10.0000	 0.053447010439	
0.000000	110.0000	 130.000	125.0000	  1.0000	 0.016332363292	
0.000000	110.0000	 130.000	125.0000	  4.0000	 0.013132436328	
0.000000	110.0000	 130.000	125.0000	 10.0000	 0.006042861095	
0.000000	110.0000	 500.000	125.0000	  1.0000	 0.038868475246	
0.000000	110.0000	 500.000	125.0000	  4.0000	 0.039976292312	
0.000000	110.0000	 500.000	125.0000	 10.0000	 0.042098426149	
0.000000	112.0000	 130.000	125.0000	  1.0000	 0.004344669570	
0.000000	112.0000	 130.000	125.0000	  4.0000	 0.058634586640	
0.000000	112.0000	 130.000	125.0000	 10.0000	 0.052812690945	
0.000000	112.0000	 500.000	125.0000	  1.0000	 0.025281366596	
0.000000	112.0000	 500.000	125.0000	  4.0000	 0.024673199660	
0.000000	112.0000	 500.000	125.0000	 10.0000	 0.023516458887	
0.000000	114.0000	 130.000	125.0000	  1.0000	 0.004196857270	
0.000000	114.0000	 130.000	125.0000	  4.0000	 0.145084566350	
0.000000	114.0000	 130.000	125.0000	 10.0000	 0.139055156596	
0.000000	114.0000	 500.000	125.0000	  1.0000	 0.108381111046	
0.000000	114.0000	 500.000	125.0000	  4.0000	 0.106502174980	
0.000000	114.0000	 500.000	125.0000	 10.0000	 0.103159058102	
0.000000	116.0000	 130.000	125.0000	  1.0000	 0.004056080747	
0.000000	116.0000	 130.000	125.0000	  4.0000	 0.098072331863	
0.000000	116.0000	 130.000	125.0000	 10.0000	 0.116555126457	
0.000000	116.0000	 500.000	125.0000	  1.0000	 0.178733437089	
0.000000	116.0000	 500.000	125.0000	  4.0000	 0.135025668921	
0.000000	116.0000	 500.000	125.0000	 10.0000	 0.125956228098	
0.000000	118.0000	 130.000	125.0000	  1.0000	 0.003921975355	
0.000000	118.0000	 130.000	125.0000	  4.0000	 0.072730864700	
0.000000	118.0000	 130.000	125.0000	 10.0000	 0.076715216296	
0.000000	118.0000	 500.000	125.0000	  1.0000	 0.155238922659	
0.000000	118.0000	 500.000	125.0000	  4.0000	 0.135910494702	
0.000000	118.0000	 500.000	125.0000	 10.0000	 0.126738233841	
0.000000	120.0000	 130.000	125.0000	  1.0000	 0.003794139717	
0.000000	120.0000	 130.000	125.0000	  4.0000	 0.058201475555	
0.000000	120.0000	 130.000	125.0000	 10.0000	 0.058893120097	
0.000000	120.0000	 500.000	125.0000	  1.0000	 0.089196065788	
0.000000	120.0000	 500.000	125.0000	  4.0000	 0.089058522702	
0.000000	120.0000	 500.000	125.0000	 10.0000	 0.088671979715	
0.000000	122.0000	 130.000	125.0000	  1.0000	 0.003672174848	
0.000000	122.0000	 130.000	125.0000	  4.0000	 0.046438755749	
0.000000	122.0000	 130.000	125.0000	 10.0000	 0.046365907570	
0.000000	122.0000	 500.000	125.0000	  1.0000	 0.061144575355	
0.000000	122.0000	 500.000	125.0000	  4.0000	 0.060793100027	
0.000000	122.0000	 500.000	125.0000	 10.0000	 0.060136693255	
0.000000	124.0000	 130.000	125.0000	  1.0000	 0.003555789578	
0.000000	124.0000	 130.000	125.0000	  4.0000	 0.034737246679	
0.000000	124.0000	 130.000	125.0000	 10.0000	 0.034170837620	
0.000000	124.0000	 500.000	125.0000	  1.0000	 0.037553971416	
0.000000	124.0000	 500.000	125.0000	  4.0000	 0.037153807686	
0.000000	124.0000	 500.000	125.0000	 10.0000	 0.036405418038	
0.000000	126.0000	 130.000	125.0000	  1.0000	 0.020503779931	
0.000000	126.0000	 130.000	125.0000	  4.0000	 0.019771292267	
0.000000	126.0000	 130.000	125.0000	 10.0000	 0.018090755507	
0.000000	126.0000	 500.000	125.0000	  1.0000	 0.058765893440	
0.000000	126.0000	 500.000	125.0000	  4.0000	 0.065483389716	
0.000000	126.0000	 500.000	125.0000	 10.0000	 0.078450722108	
0.000000	128.0000	 130.000	125.0000	  1.0000	 0.003338426838	
0.000000	128.0000	 130.000	125.0000	  4.0000	 0.137560671814	
0.000000	128.0000	 130.000	125.0000	 10.0000	 0.134317014662	
0.000000	128.0000	 500.000	125.0000	  1.0000	 0.139815241440	
0.000000	128.0000	 500.000	125.0000	  4.0000	 0.138665095331	
