
 # by wire-concat.f90
 #test1_1_1_1.dat                                                                                                                                                                                         
 #mu=   300.00000000000000     
 #|Delta|(1,2)=   1.0000000000000000        0.0000000000000000     
 #phase difference=  0.30612200000000001     
 #bmag=   7.0000000000000000     
 #alpha=   3.0000000000000000     
 #Lmax(1,2,3)=   10000.000000100001        3.0000000999999998        10000.000000100001     
 #epsmin=   0.0000000000000000     
 #epsmax=   1.0000000000000000     
 #Ndata=        1000
 #potshift=   500.00000000000000     
 #pot=   2.0000000000000000E-008
 #dL=   1.0000000000000000E-003
 #Lj=   9.9999999999999998E-013
 #SCmass=   1.0000000000000000     
 #mass=   1.0000000000000000     
 #nkxmax=         150
 #dL=   5.9604644775986676E-004   7.3242189941406246E-004   5.9604644775986676E-004
 #Nseg(1,2,3)=    16777216        4096    16777216
# kx, energy
     0.0000000000000     0.4875000000000     0.9285000000000
     0.0317881109481     0.4875000000000     0.9285000000000
     0.0635762218961     0.4875000000000     0.9285000000000
     0.0953643328442     0.4875000000000     0.9285000000000
     0.1271524437923     0.4875000000000     0.9285000000000
     0.1589405547403     0.4875000000000     0.9285000000000
     0.1907286656884     0.4875000000000     0.9285000000000
     0.2225167766364     0.4875000000000     0.9285000000000
     0.2543048875845     0.4875000000000     0.9285000000000
     0.2860929985326     0.4875000000000     0.9285000000000
     0.3178811094806     0.4875000000000     0.9285000000000
     0.3496692204287     0.4865000000000     0.9285000000000
     0.3814573313768     0.4865000000000     0.9285000000000
     0.4132454423248     0.4865000000000     0.9285000000000
     0.4450335532729     0.4865000000000     0.9285000000000
     0.4768216642210     0.4865000000000     0.9285000000000
     0.5086097751690     0.4865000000000     0.9285000000000
     0.5403978861171     0.4865000000000     0.9285000000000
     0.5721859970651     0.4865000000000     0.9285000000000
     0.6039741080132     0.4865000000000     0.9285000000000
     0.6357622189613     0.4865000000000     0.9285000000000
     0.6675503299093     0.4855000000000     0.9285000000000
     0.6993384408574     0.4855000000000     0.9285000000000
     0.7311265518055     0.4855000000000     0.9285000000000
     0.7629146627535     0.4855000000000     0.9285000000000
     0.7947027737016     0.4855000000000     0.9285000000000
     0.8264908846497     0.4855000000000     0.9285000000000
     0.8582789955977     0.4855000000000     0.9285000000000
     0.8900671065458     0.4845000000000     0.9285000000000
     0.9218552174939     0.4845000000000     0.9285000000000
     0.9536433284419     0.4845000000000     0.9285000000000
     0.9854314393900     0.4845000000000     0.9285000000000
     1.0172195503380     0.4845000000000     0.9285000000000
     1.0490076612861     0.4835000000000     0.9285000000000
     1.0807957722342     0.4835000000000     0.9285000000000
     1.1125838831822     0.4835000000000     0.9285000000000
     1.1443719941303     0.4835000000000     0.9285000000000
     1.1761601050784     0.4825000000000     0.9285000000000
     1.2079482160264     0.4825000000000     0.9285000000000
     1.2397363269745     0.4825000000000     0.9275000000000
     1.2715244379226     0.4825000000000     0.9275000000000
     1.3033125488706     0.4815000000000     0.9275000000000
     1.3351006598187     0.4815000000000     0.9275000000000
     1.3668887707667     0.4815000000000     0.9275000000000
     1.3986768817148     0.4815000000000     0.9275000000000
     1.4304649926629     0.4805000000000     0.9275000000000
     1.4622531036109     0.4805000000000     0.9275000000000
     1.4940412145590     0.4805000000000     0.9275000000000
     1.5258293255071     0.4795000000000     0.9275000000000
     1.5576174364551     0.4795000000000     0.9275000000000
     1.5894055474032     0.4795000000000     0.9275000000000
     1.6211936583513     0.4795000000000     0.9275000000000
     1.6529817692993     0.4785000000000     0.9275000000000
     1.6847698802474     0.4785000000000     0.9275000000000
     1.7165579911954     0.4785000000000     0.9275000000000
     1.7483461021435     0.4775000000000     0.9275000000000
     1.7801342130916     0.4775000000000     0.9275000000000
     1.8119223240396     0.4775000000000     0.9275000000000
     1.8437104349877     0.4765000000000     0.9275000000000
     1.8754985459358     0.4765000000000     0.9275000000000
     1.9072866568838     0.4765000000000     0.9275000000000
     1.9390747678319     0.4755000000000     0.9275000000000
     1.9708628787800     0.4755000000000     0.9275000000000
     2.0026509897280     0.4755000000000     0.9275000000000
     2.0344391006761     0.4745000000000     0.9275000000000
     2.0662272116241     0.4745000000000     0.9275000000000
     2.0980153225722     0.4745000000000     0.9275000000000
     2.1298034335203     0.4735000000000     0.9275000000000
     2.1615915444683     0.4735000000000     0.9275000000000
     2.1933796554164     0.4735000000000     0.9275000000000
     2.2251677663645     0.4725000000000     0.9275000000000
     2.2569558773125     0.4725000000000     0.9265000000000
     2.2887439882606     0.4725000000000     0.9265000000000
     2.3205320992087     0.4715000000000     0.9265000000000
     2.3523202101567     0.4715000000000     0.9265000000000
     2.3841083211048     0.4715000000000     0.9265000000000
     2.4158964320529     0.4705000000000     0.9265000000000
     2.4476845430009     0.4705000000000     0.9265000000000
     2.4794726539490     0.4705000000000     0.9265000000000
     2.5112607648970     0.4705000000000     0.9265000000000
     2.5430488758451     0.4695000000000     0.9265000000000
     2.5748369867932     0.4695000000000     0.9265000000000
     2.6066250977412     0.4695000000000     0.9265000000000
     2.6384132086893     0.4695000000000     0.9265000000000
     2.6702013196374     0.4685000000000     0.9265000000000
     2.7019894305854     0.4685000000000     0.9265000000000
     2.7337775415335     0.4685000000000     0.9265000000000
     2.7655656524816     0.4685000000000     0.9265000000000
     2.7973537634296     0.4685000000000     0.9265000000000
     2.8291418743777     0.4685000000000     0.9265000000000
     2.8609299853257     0.4675000000000     0.9265000000000
     2.8927180962738     0.4675000000000     0.9265000000000
     2.9245062072219     0.4675000000000     0.9265000000000
     2.9562943181699     0.4675000000000     0.9255000000000
     2.9880824291180     0.4675000000000     0.9255000000000
     3.0198705400661     0.4675000000000     0.9255000000000
     3.0516586510141     0.4675000000000     0.9255000000000
